	label	text
225	1	胡锦涛同志就西部大开发作出指示，强调要坚持以邓小平理论为指导，用科学发展观统领西部大开发的各项工作继续推向前进。
226	1	《野鸭子》最打动人的是对真善美的热情讴歌、透过剧情的审美体验，让人们信了一个事实、一条真理：世上还是好人多，人间自有真情在。
227	1	有人建议有关能否考虑设立大学生介绍所，让在校就读的贫困大学生能够通过勤工剑学的完成学业。
228	1	为了防止溺水事件不再发生，学校规定夏季午休时间学生必须进教室午睡。
229	1	大约在46亿年前后，地球刚刚形成，那时候地球的温度气温很高，本地的环境与现在了言人人殊。
230	1	我国农村正步入“第三步”改革的新阶段。这一阶段将以促进农村上层建筑为骨干，实行农村综合改革，改进农村上层建筑与经济基础不相适应的某些深层问题。
231	1	埃及总统穆巴拉克在国家正在经历困难时期，决定辞去总统职务，授权给埃及武装部队最高委员会掌管国家事务的权力。
232	1	近年来，我国在海外开展了形式多样的汉语教学、汉语推广等文化交流活动，促进了汉语国际传播，在世界主要国家和城市越来越受欢迎。
233	1	中国企业家论坛首席经济学家、北京大学光华管理学院教授张维迎的主题演讲开宗明义，“资源并不是决定我们未来的关键要素，中国经济的未来取决于仍对市场经济充满信心。”
234	1	获取信息的能力，成为学生自主攻的前提和基础，也是决定和权学生学习能力和档次高低的重要标志。
235	1	解放军近日陆续晋升的18位中将中有4位“60后”将领，这标志着解放军高级指挥人才年轻化、专业化、高科技化步伐。
236	1	中国国防部外事办公室主任钱利华曾表示，中国不排除通过军事行动营救被劫中国船员，不过同时也在寻求谈判解决问题。
237	1	我们应提倡全民阅读，因为阅读是每一个公民应该享受并受到保护的最基本的。
238	1	在大多数普通乘客看来，高铁是否便民利民，最主要的判断标准就是购票方便，换乘畅通，服务到位，旅途安全等。
239	1	南开大学等多个高校科研团队正在研究开展同步，希望突破手机裡电池发展的诸多瓶颈，解决电池多次充放后关键问题衰减的电量。
240	0	这样做，不仅有助于我国煤炭出口，同时也将对国内正在实施的煤炭走出市场的战略举措起到了极大的推动作用。
241	1	曾记否，我与你认识的时候，抑个十来岁的少年，纯真无暇充满悬想。
242	1	今天，诺华制药有限公司为27名“换肾人”进行讲座，帮肾友了解有关的知识。
243	1	近日，国家航天局工作者体育阿迪达斯NBA相继封杀了斯诺克的所有比赛，其原因是世锦赛建造师查尔斯·狄更斯在某社交平台发布涉港不当言论造成的。
244	1	“微尘”们是普通而又平凡的群体，在国内不仅扶贫济困，在国际上对遭受严重自然灾害的国家，也伸出援助之手，而且捐助的数额巨大。
245	0	詹天佑经常勉励工作人员，说：“我们的工作首先要精密，不能有一点儿马虎。
246	1	10月9日，成都谢菲联俱乐部和携程旅行网联合发布了2013年十一黄金周旅游人气城市，同时公布了十大最受欢迎出境旅游目的地。
247	1	西安市长安医院至广东农村，国窖长江大桥的火车动车组票价分别为228元、179元，而对应的普通列车硬座票价为106元、81元，相比之下，普通列车硬座票价要低一倍多。
248	1	储蓄所吸收储蓄额的高低对国家作用的增长有重要流动资金，因而动员城乡居民参加储蓄是积累资金的重要手段。
249	0	这种社会情绪小则影响个人生活作息和工作效率，大则让社会群体为虚拟游戏所操纵，长时间陷入自我麻醉的境地。
250	1	有人主张接受，有人主张反对，我同意这种观点。
251	1	刚刚的的党闭幕十九大，决胜在全面建成小康社会是阶段、中国特色社会主义进入新时代的关键时期召开的一次十分重要的大会。
252	1	照片拍得好，诗歌写得有味，是由一个人的思想认识、艺术修养的高低决定的
253	1	朱开山回到山东老家，又看到了那阔别多年的乡亲，那从小就住惯了的茅草房子，那崎岖的山道，那熟悉的乡音，那山东人所特有的幽默和爽朗的笑声。
254	1	我校同学2010年的人均人情消费同2009的年人均人情消费相比增加了将近一倍。
255	1	通过八岁男孩严天力勇敢捐髓救父的事迹，使我深受感动。
256	1	一些“80后”出生的中国年轻人正的冠以一个新被称呼——“鸟巢一代”，这些年轻人擅长与外国人对话，且爱国心强，北京奥运会是他们人生的一段重要经历。
257	1	这边的广大农民，在实行了规模经营以后，透过了一年的苦战，粮食和草棉的产量，都超过了历史最高品位。
258	1	生人基因组计划的科学宗旨就是测定30亿个核苷酸的序列，故而奠定阐明人类基因组的结构与功能，解读全人类的遗传信息，揭开人体简古。
259	1	在赵本山春晚小品《捐助》中，并没有给观众多少积极地启示，相反，其中拿弱势群体“开涮”的做法引起许多人的反感。
260	0	对产品的生产是否认真负责，直接关系到产品质量，我们要深思而慎为。
261	0	中国消费者协会的药品说明书评论报告显示：在随机抽取的83份药品说明书中，有36份存有“只说不明”“缺斤少两”的问题。
262	1	澳门会展业界、会展场馆以及各类酒店均展示了举办大型会议的丰富经验。
263	1	人民出版社首次披露，16中央作家贾平凹多次向年来申诉，他的作品《废都》终于被解禁，重见天日。
264	0	营造健康文明的网络文化环境已成为新时期精神文明建设的迫切需要。
265	0	让人们难以接受的是,国内的各大银行已经享受了种种先天的便利和政府优势,但仍热衷于找出种种名目增加收费。
266	1	时，5G基站太少，5G劳务常出现网络信号不稳定、覆盖范围小，网络接入窘困、信号身分差。
267	1	2014年亚太经合组织(APEC)工商领导人峰会，有美国、新西兰、智利、秘鲁、印度尼西亚、越南、巴布亚新几内亚等多个经济体出席领导人。
268	1	2011年11月，我国发射并研制的“天宫一号”目标飞行器与“神舟八号”飞船成功对接。
269	1	2010年中国室内设计的高峰论坛，探讨了关于当今世界室内设计，并论述了设计在低碳经济中的重要作用以及在推动现代生活方式转变方面的重要意义。
270	0	尽管是大年初一，车站的大厅里仍有不少旅客在排队购票。
271	1	华老栓忽然坐起身，擦着火柴，点上遍身油腻的灯盏，的屋子里两间茶馆，便弥满了青白的光。
272	1	近几年来，随着教育改革的不断深化，高职学校副教授的培养深受社会广大用人单位的欢迎，就业率明显提高。
273	1	这么可以说，有没有创新意识，决定了我们人才的品质。
274	1	是坚守艺术良心，保证艺术水准，还是一味追求商业利益，获得高额票房收入，艺术工作者们的答案是肯定的。
275	1	如今越来越多的国家加入中国的航道，埃塞俄比亚和老挝的成功崛起就归功于复制中国模式并引进中国投资是一个最好的例证。
276	1	他强调，对巡视发现抽象问题要的提炼、概括总结，揭示深层次原因，建议对策提出。
277	1	打虎拍蝇雷霆万钧，正风肃纪驰不息，形成了斗争压倒性态势，民心为之一振，党风政风为之一新。
278	1	实行“限购令”后，有些房产中介权钱交易，违规操作，深圳市检察院最近就处罚了一批利用非法手段办理房产过户的职务犯罪案件。
279	1	学员的教育问题，不是一个单纯的成绩问题，也错误疾风暴雨般怒吼阵或是春风化雨相像开导几句就能奏效的，但是一个十分复杂的过程。
280	1	语言是光，它照亮了世界。了解语言的发展变化，就是在欣赏奇迹的发生。仔细体验语言的奧秘，有助于我们学好语言，用好语言。
281	1	中学生应该多关注时事，只有把握住时代、主旋律的生活，才能保持健康向上的精神风貌。
282	1	在21世纪传媒有限公司制定的框架下，报刊记者负责采写文章，网站负责删帖和运营事宜，再配以财经公关公司牵线搭桥，联手形成三家最终“夺食”的格局。
283	1	这家企业重视员工的业余文化生活，仅报刊每年就订了大约百种以上。
284	1	相声是用笑话、滑稽问答、说唱等方式使观众发笑为艺术特点，通过诙谐的叙述反映各种生活现象的一种民间说唱曲艺形式。
285	1	这个学院根据作家者基础不同，采取分流教育法，保证首席执行长毕业后全部推荐安置工作，使学生无后顾之忧。
286	1	充分发扬村干部部的潜能，给他们足够的学习空间，是对创者最好的培养和帮助。
